event_id,match_id,season_id,team_id,team_name,player_id,player_name,period,minute,second,play_pattern,location_x,location_y,distance_to_goal,angle_to_goal,n_teammates_in_frame,n_opponents_in_frame,keeper_x,keeper_y,under_pressure,first_time,open_goal,aerial_won,body_part_Head,body_part_Left Foot,body_part_Other,body_part_Right Foot,technique_Backheel,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,shot_type_Corner,shot_type_Free Kick,shot_type_Open Play,shot_type_Penalty
05907c05-0a6c-4aa7-a62a-1f1a70bebba7,3869117,106,941,Netherlands,2988,Memphis Depay,1,9,31,Regular Play,-0.08461538461538418,0.26010544815465747,-0.16961964867362817,-0.26089905363687277,-0.3333333333333333,-0.5,-0.6000000000000038,0.7037037037037024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661bfea-a0ca-487c-90c5-a6cccc12dfde,3869117,106,941,Netherlands,3311,Daley Blind,1,17,4,Regular Play,-0.18461538461538504,-0.6608084358523724,0.08658749990336476,0.5650768157814468,-0.6666666666666666,-1.0,-1.0,-0.25925925925926,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2da4447-6ffd-458f-8921-05c19d401904,3869117,106,941,Netherlands,2988,Memphis Depay,1,20,20,From Free Kick,0.007692307692307255,1.5536028119507908,0.6366008197273197,-1.0958859164603756,-1.0,-2.0,-0.5333333333333314,1.3333333333333324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
f23c54d4-ea5f-427b-8c32-704a95e25dac,3869117,106,1839,United States,3377,Timothy Weah,1,42,7,Regular Play,-0.6538461538461539,0.9349736379613354,0.6388217920612717,-0.5796250033188911,0.6666666666666666,1.0,0.13333333333333522,1.185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
317f2710-2fd6-4c1f-8a57-cdef4724252c,3869117,106,1839,United States,21881,Sergino Dest,1,43,58,Regular Play,-0.06153846153846132,0.4358523725834799,-0.13149021839900518,-0.4307180875935103,0.0,-0.5,-1.2666666666666704,0.9259259259259249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5566d71a-983c-4f30-9ddb-85d7b8815ba1,3869117,106,941,Netherlands,3311,Daley Blind,1,45,36,From Throw In,0.12307692307692264,-0.10544815465729349,-0.4029330493652251,0.13070311592501768,0.3333333333333333,0.5,0.0,0.5925925925925924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb91d23f-4d01-43a8-96d3-52827bf9909d,3869117,106,1839,United States,8526,Weston McKennie,2,48,45,From Corner,0.23846153846153803,-0.24604569420035147,-0.4824968498212006,0.3373373807766044,0.3333333333333333,0.5,0.46666666666666856,-0.3333333333333325,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f66c01cb-afab-4614-9ab0-849827654257,3869117,106,1839,United States,18242,Tim Ream,2,48,46,From Corner,0.8076923076923077,-0.20386643233743398,-1.0094463221004548,0.7512390890357331,0.3333333333333333,0.5,0.0,-0.8888888888888874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
bde8a681-2dfa-431a-9637-223cc85dfd10,3869117,106,1839,United States,8526,Weston McKennie,2,48,55,From Corner,0.18461538461538504,-0.21089630931458697,-0.44176968965484575,0.27477156692872423,0.6666666666666666,0.5,-0.1999999999999981,0.03703703703703753,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca601f63-190e-473c-9a0e-e40451f4ad17,3869117,106,1839,United States,21881,Sergino Dest,2,50,49,From Free Kick,-0.39230769230769186,1.2161687170474513,0.6108201861436076,-0.7990833437526381,0.0,0.0,-0.733333333333339,0.9629629629629625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9a576ef-06ad-4b8e-b19b-579c5da93422,3869117,106,1839,United States,8246,Christian Pulisic,2,52,0,From Throw In,-0.5846153846153842,-0.8927943760984182,0.5563754941972472,0.5770885291459291,0.0,-1.0,-1.1999999999999982,-0.7777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c9f51b5-7c05-4ba0-ae27-d0c4639b0709,3869117,106,1839,United States,8526,Weston McKennie,2,53,0,Regular Play,-0.30000000000000043,-0.35149384885764495,0.0623347635621397,0.2957383932003732,0.0,0.0,0.13333333333333522,-0.555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
51847ed7-8369-40a5-a442-862b9063b95f,3869117,106,941,Netherlands,20750,Cody Mathès Gakpo,2,60,39,Regular Play,-0.46153846153846156,0.7521968365553604,0.37510531707285033,-0.5333687055271741,-0.3333333333333333,0.5,-0.3333333333333333,0.11111111111110994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1545633-330a-4c29-bdc4-e7a8d2720acc,3869117,106,941,Netherlands,2988,Memphis Depay,2,60,42,Regular Play,-0.5692307692307697,0.49209138840070293,0.3623873702111612,-0.3432343609520807,-0.3333333333333333,0.5,-0.6666666666666666,0.14814814814814747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d415f694-86d8-436d-a82c-7c16076856ff,3869117,106,1839,United States,3377,Timothy Weah,2,62,41,Regular Play,-0.5307692307692312,0.773286467486819,0.44652971468081093,-0.5260117224445731,0.0,-1.0,-0.9333333333333371,0.814814814814815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef5c7933-4077-49df-9152-d32b29d5bb12,3869117,106,941,Netherlands,3669,Virgil van Dijk,2,70,10,From Corner,0.44615384615384596,0.09138840070298748,-0.722636969128406,-0.17070704970023068,0.6666666666666666,1.0,0.5999999999999943,0.29629629629629495,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44a6397c-cfd0-4cf2-9c47-95f359b3f407,3869117,106,941,Netherlands,7891,Teun Koopmeiners,2,70,52,Regular Play,-0.8846153846153846,-0.15465729349736398,0.5974295476938163,0.0934393608426576,0.0,0.0,-0.3333333333333333,-0.29629629629629495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6711069-7423-4428-a2b8-beff1ad14b24,3869117,106,941,Netherlands,2988,Memphis Depay,2,70,54,Regular Play,0.5461538461538458,-0.39367311072056244,-0.6780479560834344,0.7402182029649902,-1.3333333333333333,-2.0,-0.26666666666667044,-1.0740740740740724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
f8946626-b0a1-496c-aabd-a8671df0b23b,3869117,106,1839,United States,34339,Giovanni Reyna,2,73,13,Regular Play,-0.5461538461538458,0.695957820738137,0.4227945152692743,-0.4763101348772612,-0.3333333333333333,0.0,-0.733333333333339,0.62962962962963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3f6d8e7-d124-4d9b-8b69-096b7958f406,3869117,106,1839,United States,22008,Haji Wright,2,74,14,Regular Play,0.707692307692308,1.0966608084358525,-0.11045280597549094,-1.381370139287271,-1.0,-1.0,-2.4666666666666686,3.9629629629629597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca879c6e-6742-4d2b-8b98-5e9b726ee77e,3869117,106,1839,United States,22008,Haji Wright,2,75,20,From Corner,0.6999999999999995,0.36555360281195093,-0.8109971327299617,-0.8849694344343266,0.0,0.5,0.13333333333333522,1.4444444444444424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdba3968-9315-4a2c-b26a-fa83134c1f6b,3869117,106,941,Netherlands,8259,Steven Bergwijn,2,77,21,Regular Play,0.2692307692307692,-0.5061511423550089,-0.38453087184930906,0.6526031878232914,-1.0,-1.5,-4.1333333333333355,-2.148148148148145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e534d589-ffb5-42c2-a449-541547acec89,3869117,106,1839,United States,8246,Christian Pulisic,2,78,7,From Goal Kick,-0.5,-1.0333919156414761,0.5692648614885576,0.6754241764554074,0.3333333333333333,0.5,-0.6000000000000038,-0.8888888888888874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a9d3012-73c3-4a0f-a16c-831cb874e455,3869117,106,941,Netherlands,8125,Denzel Dumfries,2,80,28,From Keeper,0.5769230769230769,0.30228471001757445,-0.7614796028430523,-0.6345476727276178,0.0,0.0,0.1999999999999981,0.5925925925925924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
228c6b1b-5058-4b75-b47e-e5d961102ba9,3869117,106,1839,United States,12524,Walker Zimmerman,2,85,25,From Corner,0.09230769230769252,0.21089630931458697,-0.35281950061630063,-0.2499560751604788,0.6666666666666666,1.0,-0.06666666666667236,-0.07407407407407506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
67f52955-48b3-418c-976f-a34575324c1d,3869117,106,1839,United States,34339,Giovanni Reyna,2,88,48,Regular Play,-0.2230769230769235,0.8014059753954303,0.19976855425546938,-0.644320131328269,0.0,0.5,-0.6666666666666666,0.8518518518518499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca8ff3c0-c049-435d-830a-3979bf1181e5,3869117,106,1839,United States,38792,Yunus Dimoara Musah,2,93,29,From Throw In,-0.1615384615384611,0.29525483304042194,-0.08625008749045372,-0.2770589139009531,0.6666666666666666,0.0,-0.3333333333333333,0.37037037037036996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1bb42f2e-3d37-4dfc-834a-ad4bce817151,3869117,106,1839,United States,22008,Haji Wright,2,94,7,From Throw In,0.40769230769230747,0.014059753954305998,-0.6921100924678752,-0.024954891283207357,0.6666666666666666,1.0,0.3999999999999962,0.37037037037036996,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83c26e08-1d4a-43a2-97d5-bf73b5097609,3857270,106,783,Uruguay,7104,Mathías Olivera Miramontes,1,2,2,Regular Play,-0.5999999999999998,-0.8576449912126537,0.5506240162990498,0.5539485985136032,0.0,-0.5,-0.733333333333339,-0.7777777777777775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe514d01-352d-487e-98b3-4954d3f99b92,3857270,106,780,Portugal,5214,William Silva de Carvalho,1,2,59,From Throw In,-0.08461538461538418,-0.6678383128295254,0.005434761165724688,0.6097130255575417,0.0,0.0,-0.3333333333333333,-0.44444444444444503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
930439d2-1691-46c7-943f-c82865db84e1,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,1,7,17,From Free Kick,-1.1692307692307695,0.9771528998242529,1.1123222592443498,-0.4823744701506984,0.0,0.0,-0.06666666666667236,-0.03703703703703753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755e0bf-513c-4970-9cc9-35a2b733a9a9,3857270,106,783,Uruguay,5259,José María Giménez de Vargas,1,11,6,From Corner,0.261538461538462,-0.20386643233743398,-0.5175058713506047,0.2899440662278727,0.6666666666666666,1.0,0.6666666666666666,-0.44444444444444503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bdae77f-3456-4555-b1b2-a461597030ea,3857270,106,780,Portugal,12041,João Félix Sequeira,1,15,31,Regular Play,-0.38461538461538464,-0.6397188049209139,0.2517751410658205,0.4849561572662727,-0.6666666666666666,0.0,-1.1333333333333353,-0.7777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39f5eb65-6b14-49cd-b17d-beb9ec7ece4a,3857270,106,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,1,17,45,From Free Kick,-0.7692307692307693,-1.1669595782073814,0.871237945691558,0.6569867596482861,1.0,1.0,0.13333333333333522,-0.29629629629629495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
78c4ff87-5e72-4821-999a-3f3f16b77541,3857270,106,780,Portugal,9927,Rúben Diogo Da Silva Neves,1,19,49,Regular Play,-1.0461538461538458,0.7029876977152899,0.8845397480160759,-0.37740683749450715,0.6666666666666666,0.5,-0.8000000000000019,0.555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
8fcf0dcd-e70c-4c64-9252-3a1e37ef27a9,3857270,106,783,Uruguay,5260,Rodrigo Bentancur Colmán,1,31,57,From Throw In,0.06153846153846132,0.09138840070298748,-0.34388807437363256,-0.10658414383924855,-0.3333333333333333,-1.0,-4.8666666666666645,0.5925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f37923f-c3a2-4edd-8ba8-a0debba61c74,3857270,106,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,1,34,9,From Keeper,-0.5076923076923072,-1.0755711775043937,0.602433873969217,0.6935903782191386,0.3333333333333333,0.0,-0.8666666666666648,-0.814814814814815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93d932bd-5fba-4294-a009-c455ba251e7b,3857270,106,780,Portugal,12041,João Félix Sequeira,1,34,15,From Keeper,-1.1076923076923082,-0.5764499121265377,0.9001401905991048,0.3051851194069698,0.3333333333333333,0.5,-1.1333333333333353,-0.44444444444444503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31dd30cb-85ad-43a1-9029-8fc7de744a5c,3857270,106,783,Uruguay,5260,Rodrigo Bentancur Colmán,1,35,8,From Goal Kick,0.18461538461538504,-0.7381370826010544,-0.16200860248169632,0.7987332910230627,-0.3333333333333333,-0.5,-0.3333333333333333,-1.296296296296295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10193db8-4be2-4ca5-b747-14e2b2f3613b,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,1,36,45,From Throw In,-0.9923076923076928,-0.49209138840070293,0.7654606608506174,0.27640159358223165,-0.3333333333333333,0.0,-0.733333333333339,-0.18518518518518498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689210c6-bc57-4202-827a-971cfe04dc53,3857270,106,780,Portugal,12041,João Félix Sequeira,2,51,38,Other,0.14615384615384658,-0.9068541300527239,-0.006254534973074057,0.8874610135141654,-0.6666666666666666,-0.5,0.0,-1.1481481481481475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c581c62f-6666-485f-af07-90b4f81274ac,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,53,40,Regular Play,-0.5076923076923072,-1.7855887521968363,1.1401027248810482,0.965614464164519,0.6666666666666666,1.0,0.0,-0.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab8120da-7880-44e5-9988-5d6b5c63aaf7,3857270,106,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,2,56,10,Regular Play,-1.6230769230769226,-1.469244288224956,1.7620827305349518,0.5831026757194888,0.6666666666666666,1.0,-0.3333333333333333,-0.4074074074074075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cf5dfeb-c75e-419a-9934-d574545fa59b,3857270,106,783,Uruguay,4319,Edinson Roberto Cavani Gómez,2,57,25,Regular Play,-0.23846153846153803,-0.0210896309314585,-0.05084274400549827,0.01904592278199569,-1.0,-1.5,-1.1333333333333353,0.18518518518518498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
fc35d3ba-9f4e-473f-91e8-7c2fc357149c,3857270,106,783,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,2,59,10,Regular Play,-1.0153846153846156,0.25307557117750445,0.7380810057392574,-0.14286905717075812,0.0,0.5,-0.5333333333333314,-0.03703703703703753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34eba09f-f80e-4bf8-b56d-3bceab8a5eed,3857270,106,783,Uruguay,7104,Mathías Olivera Miramontes,2,64,40,From Throw In,0.1615384615384611,-0.4358523725834799,-0.33210063899718567,0.5214894481354931,-0.3333333333333333,0.0,0.06666666666666288,0.18518518518518498,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a19d546a-977c-4d03-acf0-1160c58a6a2e,3857270,106,783,Uruguay,6297,Maximiliano Gómez González,2,74,16,From Throw In,-0.5230769230769229,0.22495606326889298,0.25008926851727337,-0.16573579795224214,0.6666666666666666,0.5,0.3999999999999962,0.11111111111110994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5edd2407-3d38-414d-9f92-61718d6c29d7,3857270,106,783,Uruguay,5246,Luis Alberto Suárez Díaz,2,77,14,From Free Kick,0.7384615384615381,-0.42179261862917394,-0.7884390180758458,1.0184653362299805,0.6666666666666666,1.0,0.46666666666666856,-1.0740740740740724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
02866454-5edb-4c28-88c2-61ccdc0d2343,3857270,106,783,Uruguay,5258,Giorgian Daniel De Arrascaeta Benedetti,2,78,9,Regular Play,0.2538461538461536,0.7029876977152899,-0.23841778756370335,-0.816028051631552,-0.3333333333333333,-2.0,-2.866666666666665,2.1851851851851825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764b23bf-288e-458f-8cd8-6d77176339ee,3857270,106,780,Portugal,18360,Rafael Alexandre Conceição Leão,2,82,41,Regular Play,-0.8230769230769233,0.6397188049209139,0.653024287403188,-0.38325188987715864,0.0,-1.0,-0.26666666666667044,0.7037037037037024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3df430b3-eaa6-4b63-9246-1f86d8249d55,3857270,106,783,Uruguay,6773,Federico Santiago Valverde Dipetta,2,85,49,From Free Kick,-1.369230769230769,0.3163444639718805,1.0953151352432662,-0.1526274913769036,1.0,1.0,0.1999999999999981,-0.11111111111110994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09a6971a-da8c-48d3-a477-04deeca2fa0b,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,92,19,Other,0.15384615384615385,0.0,-0.4403690829464713,0.0,-1.6666666666666667,-4.5,1.1999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
8b462570-c65a-43b6-bcc0-6a66482197aa,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,97,19,From Throw In,0.9000000000000002,0.7029876977152899,-0.5731144428326079,-1.4600100787130121,0.0,-1.5,0.266666666666661,1.3333333333333324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
9d75837e-1eac-4fe2-b041-be893874af5d,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,98,15,Regular Play,-0.4153846153846158,-0.35149384885764495,0.1729308280088691,0.2738669437677037,0.0,0.0,-1.4666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2284e99e-d852-4ffb-b591-5394dc256fbf,3857263,106,772,Spain,16532,Daniel Olmo Carvajal,1,6,25,Regular Play,-0.4230769230769231,-0.9771528998242529,0.4716467995411958,0.6723687295362539,0.0,0.0,-0.26666666666667044,-0.666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251ef51-9c14-48bb-8c40-87573ee1b95a,3857263,106,772,Spain,5211,Jordi Alba Ramos,1,21,14,Regular Play,-0.7230769230769235,-1.173989455184534,0.83814851968479,0.6729838018786142,-0.3333333333333333,0.0,0.06666666666666288,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336e0700-24b0-4b74-8951-a7cd6e753a32,3857263,106,770,Germany,8400,Serge Gnabry,1,24,11,Regular Play,-0.24615384615384636,1.1669595782073814,0.46836041150297303,-0.8334582670205444,0.0,0.0,-0.06666666666667236,1.0740740740740724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4387d56-b0d2-4802-ab81-1cec0d06c404,3857263,106,772,Spain,6748,Ferrán Torres García,1,25,58,Regular Play,-0.24615384615384636,0.44991212653778545,0.04454048461430275,-0.38675799922605386,-1.0,-1.0,-2.199999999999998,0.62962962962963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb0085ed-03ed-4c6f-8d8d-0b449f6f1723,3857263,106,770,Germany,3167,Antonio Rüdiger,1,29,40,From Free Kick,-1.261538461538462,-0.9912126537785588,1.2017251528530921,0.47151423640835854,0.6666666666666666,1.0,-0.46666666666666856,-0.14814814814814747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a21bf591-0552-4c0e-8cb5-f284ab8ff959,3857263,106,772,Spain,6748,Ferrán Torres García,1,35,4,From Corner,0.2923076923076921,1.0263620386643233,0.003164950966692666,-1.0433750352537683,-0.3333333333333333,0.0,0.1999999999999981,1.37037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26d7107b-7657-4f16-bb7c-530047ec4536,3857263,106,770,Germany,3167,Antonio Rüdiger,1,44,35,From Free Kick,0.5923076923076925,1.4200351493848857,0.2588618457613691,-1.377220396235042,0.3333333333333333,1.0,0.1999999999999981,1.4444444444444424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
39497546-4a78-43e1-98dc-71bf9514b702,3857263,106,770,Germany,5579,Joshua Kimmich,2,55,53,Regular Play,-0.015384615384615604,0.0421792618629175,-0.2714575277143564,-0.04584859949284649,0.0,-0.5,-1.0666666666666724,-0.18518518518518498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036573c-cac2-4454-b43b-c33364286c4a,3857263,106,772,Spain,16532,Daniel Olmo Carvajal,2,58,0,From Throw In,-1.553846153846154,-0.6256590509666079,1.3412966000195305,0.2764126467337675,-0.3333333333333333,0.5,0.266666666666661,-0.3333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72e972ee-22e9-4eef-aaa9-04ebd7e55f92,3857263,106,772,Spain,3477,Álvaro Borja Morata Martín,2,61,33,From Goal Kick,0.5538461538461541,-0.40070298769771545,-0.6790795841683078,0.7574308806475024,-0.6666666666666666,-0.5,-0.46666666666666856,-1.037037037037035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c96fe53-dd90-4244-972c-7ef0006f8eef,3857263,106,770,Germany,6324,Leon Goretzka,2,63,24,Regular Play,-0.7538461538461536,-0.0210896309314585,0.46056749867977725,0.013684934518615273,0.6666666666666666,0.0,0.5999999999999943,0.22222222222222252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
