player_id,player_name,primary_team,competitions_played,n_matches_played,total_minutes_played,shots_p90,np_goals_p90,avg_shot_distance,dribbles_p90,dribble_success_rate,touches_p90,touches_in_box_p90,passes_p90,pass_completion_pct,key_passes_p90,assists_p90,crosses_p90,through_balls_p90,long_balls_p90,avg_pass_length,pressures_p90,tackles_p90,tackle_success_rate,interceptions_p90,interception_success_rate,ball_recoveries_p90,clearances_p90,aerial_won_p90,fouls_committed_p90,fouls_won_p90,avg_location_x,avg_location_y,std_location_x,std_location_y
3567,Georginio Wijnaldum,Newcastle United,Premier League,38,3293.0,0.457316388281701,1.4337918355483328,-0.5227190977712955,1.0712793560378924,0.5657541599570582,-0.08737419466289428,0.8031608877580327,-0.40141964634798066,0.6966425146676448,0.43739525055958306,0.47105019069543674,-0.147999714603322,0.2991048596608296,-0.7925841716507857,-0.6825981957927962,-0.3774753954377258,-0.40218340073476205,1.0675465838509317,-0.45028455596511835,1.357063899586364,0.7585794915732182,-0.24900866250167533,-0.2782604445251576,-0.9468549756951375,0.5191633322939344,0.20970782725289477,-0.40158524983177607,0.4831982852509469,0.16972927653041467
30289,Papiss Demba Cissé,Newcastle United,Premier League,21,1104.0,0.7905608144706067,1.2412217923737459,-0.7365757437946974,0.2973317297328843,0.7472795588737617,0.2481800295183079,1.7752961596222214,-0.47398847331152216,-0.2759309620411921,0.17581165339527574,-0.4317229519419891,-0.181435991357439,-0.5415846807314204,-0.8160137804814427,-0.7938945692425233,0.1462380022019689,-0.5324097171688381,-0.8967391304347829,-0.816991238873084,0.31370346598202775,-0.5130201645145883,-0.26117454511875815,0.9251636911659492,-0.4232090707164749,-0.30852980089597437,0.5562013360782257,0.08907909264474043,-0.14186208263622452,0.6552888140577646
3583,Ashley Westwood,Aston Villa,Premier League,32,2837.0,0.2698763172609754,0.027731769232337253,0.3937287254848275,-0.21907269666396262,0.0480706148983118,0.40739752001185403,-0.08624687833088966,0.5032170727850394,0.3822785290967026,0.7072124606823147,0.09221641335674902,0.05072558103385422,0.8524385110263112,0.8242719318300258,0.5901326035751462,0.7576050710487556,0.08042877922038835,0.42915372670807406,0.03998568621152214,0.1319058146721813,0.1064669636174937,0.018494509203280246,-0.6446378955847629,-0.09156732130141462,-0.5893878842805333,-0.0007094883234867522,-0.10027989782419108,-0.11795809579261984,0.24845041984346125
4269,Aleksandar Mitrović,Newcastle United,Premier League,34,2216.0,1.6867040356579357,1.507418229353812,-0.8876155030011569,0.09230094559142496,-0.358469442527414,-0.0004040613258794072,2.373157570653445,-0.6960053715442488,-0.3022467567162656,0.2674972854414928,0.9098077153436807,-0.3242049225026149,0.17228604039072495,-1.2208733767892541,-1.4018080516135256,0.17357082216749314,-0.5039412614847646,-0.4017391304347825,-0.7014926134273829,-0.41348713925735747,-0.8250890180513402,-0.07434782139421711,2.0625160644879643,0.9165072224243188,1.1348321733682725,0.6066514203183127,0.028649713752913433,-0.016625475001081417,0.3270291116035145
3076,Ayoze Pérez Gutiérrez,Newcastle United,Premier League,34,2147.0,0.9162874040733542,1.2877768945385464,-0.007825442586183366,1.8040781067289169,-0.2403530744915607,-0.16039556584480946,1.1928061615205559,-0.7711687750973287,-0.5177003267368666,0.49750781246245956,0.2605993486413931,0.3630701391540031,0.3794315733479195,-0.7145566478676411,-0.46504586181116314,1.1854612992315203,0.5831089793021301,-0.04329085457271409,0.31039642821723623,-0.00711591868240665,0.6945429098620239,-0.2692969775357997,-0.5673278998362106,0.42152941235660124,0.937248851338391,0.4148877121701632,-0.5281188484425526,0.6335886633036224,0.30716469387830536
13042,Tim Howard,Everton,Premier League,25,2348.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.670036939595704,2.163177670424047,-1.1234229093756853,-0.4798210963967663,-0.5973544210283808,-0.6609012898478822,-0.7789597780634512,-0.4317229519419891,-0.4659467390352356,-0.5415846807314204,1.714930277323044,4.399641932800186,-1.704290971060748,-1.2834346909296313,0.0,-1.050517656745049,0.0,0.4179238784844222,-0.5144190407570025,-0.8851952301820702,-1.4518412877558362,-0.9827926887899895,-2.1068856119444153,0.04247006066311023,-3.7230272085999583,-1.3611207877950076
3244,John Stones,Everton,Premier League,33,2903.0,-0.39394454780139104,-0.3973651641479937,-1.2291175296337882,-0.38359155018729374,0.14421184469493656,0.2567080871634395,-0.24592674409867696,0.3915590653626911,1.172287237407179,-0.633721381875999,-0.4317229519419891,-0.3577483699562527,0.003347292402121955,0.3923899661733588,0.4962800125208121,-0.6307609791390735,-0.23619077298829802,1.165760869565217,0.01519298189352921,-0.23168948794751096,0.2536358583389168,0.866065883133023,0.17270184599310143,-1.0794864631286798,-0.175369755652448,-0.7794026440728926,1.000392780002001,-0.3254746016612948,-0.6444785026992936
3518,Leighton Baines,Everton,Premier League,18,1553.0,-0.2444693286285416,-0.009084417206590128,0.5711577923291918,-0.18010617422849395,-0.43263553408480965,0.5803502781096765,-0.17862835909459912,0.9122206793345567,0.1452863872525727,0.5785001837271918,0.04683982312321397,1.388044739715119,-0.28692635523131216,0.7515493396961272,0.2886143862756621,0.26384756408000976,0.05129095464653668,-0.07173913043478311,0.2775604647264222,-0.504385964912281,-0.7134454613383042,0.7739098442819361,-0.38297011142386167,-1.1425977186657748,0.005368430568015909,-0.0191058240785937,-2.0265416988917355,1.0406150434772734,-0.752626658706814
3607,James McCarthy,Everton,Premier League,29,2520.0,-0.1449640497919727,0.08120626442343488,0.5103739971665571,-0.3762141700870972,-0.10815888352120255,0.2924732127355634,-0.14451477307757946,0.39831832867987116,0.9346759234437331,-0.19336663343543206,0.15812465891218605,-0.27898253341839785,-0.0707699432294343,0.05001714584721527,0.09889959875758257,0.7236496255135284,0.9648718178209332,0.20996818663838787,0.10895954183194541,-0.7770824418770504,0.1778390078521851,0.2131385720503582,-0.49831248740850975,0.4165191539251287,0.12100894981129957,-0.09942975657496485,0.37489369042434745,-0.23309023505070497,0.051864296467199596
3953,Aaron Lennon,Everton,Premier League,25,1614.0,0.12998127342149512,1.470664575628959,-0.16412462894523094,0.5074578921094716,-0.49919484702093453,-0.5204041768548929,0.7635545820823745,-0.7079506623008639,0.18142530950708374,0.5925037205077459,-0.4317229519419891,0.37736144986846876,-0.05151729597098869,-1.0403555835831018,-0.7165858603254436,0.4560587971427288,0.0008459333453309367,-0.8967391304347829,-0.30508512584271713,0.1578769077164457,-0.5501106704932153,-0.2860546662954197,-0.8851952301820702,-0.5214032563187706,0.2708234148892242,0.5501226971287597,0.8996622891245568,0.3375544206548266,0.48649439715087717
4275,Ross Barkley,Everton,Premier League,38,3170.0,1.3040461995228694,0.7439597569876533,0.2996761251423846,1.5778111171607636,0.3371573472522994,1.276641564976684,0.5959092847250413,0.6602201551068116,0.6466216189997166,1.0166128925309796,1.4438808074933693,0.12856404727950402,2.5773773027202243,0.11849618574941939,-0.12126020801553841,-0.2976689709809097,-0.5205638973934312,0.39968944099378845,-0.7523110512101234,0.1153787554621955,1.1483057391594864,-0.30322169565628887,-0.3162213037434776,-0.4379964423199946,1.1763082636331499,0.31618370396516177,-0.4258742853911824,-0.04601505380481845,0.0993343162632056
3683,Tom Cleverley,Everton,Premier League,22,1681.0,0.3249594943510134,0.3200649369822861,0.055893968426856434,-0.012458338495822683,0.13167168428668113,0.5466578637160711,0.26519325077584693,0.5332115419433526,0.2688481362335388,0.34972659230822156,1.3367672079063415,0.873166310118082,0.8700192913149869,0.2935312539373663,0.029462494173815808,1.069100104217935,0.9772353669107096,0.07826086956521694,-0.23255004911261,0.45005170446441284,0.3195848485855492,-0.110609901993343,-0.33421528598224637,-0.6841401409040198,0.022553115398000985,0.2722946082308589,-0.2556580262236849,0.40498659597882025,0.7808436429461623
9626,Tommy Elphick,AFC Bournemouth,Premier League,12,1064.0,-0.2726772739484656,0.16936415916027703,-1.5991238293385468,-0.6911632058351953,0.0,-0.53721101237275,-0.13947257272691505,-0.16072301071751008,0.5239097064163408,-0.6798932686338991,-0.4317229519419891,-0.4659467390352356,-0.5415846807314204,-0.04482579549376861,0.3580565064741776,-1.0924595266885,-0.3742991963770923,-0.3074534161490689,0.24177891132838134,-0.7770824418770504,-1.1242294601882719,1.1839723938104219,1.084852420520139,-0.5742594508985089,-0.5894423241568547,-0.834405744900517,1.1132397756738734,-0.7642371322995387,-0.688498504273135
3646,Marc Pugh,AFC Bournemouth,Premier League,26,1406.0,0.4104440670650975,0.8892635698491617,-0.44325490744043006,1.425670640409134,-0.6056897477187334,0.1222943590608191,0.5718865037722337,-0.34936577655594064,-0.24252744666696596,0.12067122648599508,0.6254719124623646,0.7255178998885671,-0.5415846807314204,-0.7933618088861961,-0.6724563823096081,-0.0037047599391161136,0.19083908402043223,-0.621739130434783,-0.3170520370276965,-1.867868349736129,-0.06467592669076296,-0.14921075977033538,-0.3304615108140062,-0.6629391786029761,0.5835118943217079,0.39039639049221875,-1.8070823251398056,0.9276702001411742,-0.899854012276383
3289,Romelu Lukaku Menama,Everton,Premier League,37,3290.0,1.6341205358686983,2.7184403069766274,-0.6479975429101255,0.6356433702950903,-0.31464402478895265,0.15280781555772796,2.8452150125055042,-0.6205373633559057,-0.33811196637990537,0.5986970424292141,0.9236715581059034,-0.02041501501213289,0.900911536295942,-1.1222516988019564,-1.1294250463289164,-0.730743586292489,-0.926412484558239,0.8017902813299234,-0.9721549925108091,-1.867868349736129,-0.9812380410779696,-0.49124776464900877,0.9817197923933236,-0.44695576169071893,-0.17868187436028063,0.7829662162826035,0.1989428941546395,-0.6170030994550421,0.07281266131816819
3278,Benik Afobe,AFC Bournemouth,Premier League,15,953.0,0.35074414848578417,2.133589715180444,-1.21607249032744,0.34985406867320873,-0.9517981749865808,-0.4848759177201799,1.8951187592218186,-1.1125145102695786,0.7809771415964425,0.4376975423599256,-0.4317229519419891,-0.35608319743457545,-0.12659582501088681,-1.2581731826474079,-1.3068722616396824,0.5004803489515212,-0.8484233734942085,0.47826086956521674,-0.7799896763351336,0.31370346598202775,-1.080599397996174,-0.21636694087087613,0.03552886279844942,0.1846115304742247,-0.10438811023589872,0.6873916392655162,0.10055218149875143,-0.019148920518853148,0.5949514865290789
3488,Wayne Hennessey,Crystal Palace,Premier League,29,2726.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.6911632058351953,0.0,-1.2784405324593457,-0.4798210963967663,-0.7123497045619994,-2.4427389731403246,-0.7789597780634512,-0.4317229519419891,-0.4659467390352356,-0.5415846807314204,2.7319582758977106,7.588240780138243,-1.7200022430033328,-1.2834346909296313,0.0,-1.050517656745049,0.0,-0.10969264121340162,-0.5439669083520798,-0.8494305745771775,-1.5393035465059481,-1.05278011152739,-2.0751122469107695,0.06571816360720793,-3.1593627122954637,-1.1770282293820655
3443,Joel Ward,Crystal Palace,Premier League,30,2808.0,-0.18813659966381696,0.03212201533918595,0.07161170148181317,-0.14353547540781317,-0.18142780461621083,-0.4045801750768004,-0.24876064923771127,0.02433679660547111,-0.18575656248049793,-0.2909654908734354,-0.1670477419433211,0.354352054839209,-0.4007426652393735,0.010412401111419611,0.0013404026694761749,-0.07816047163941924,0.34057657711721157,-0.27173913043478254,0.38789862655748186,-0.011211485295144272,0.4208269982024443,0.938477388939407,0.33001338494001103,0.10622036010673654,-0.11642416516034418,-0.1070312639913967,1.7193252233814442,1.1140753887491683,-0.4843440648421562
3407,Scott Dann,Crystal Palace,Premier League,35,3293.0,0.040451914482971044,0.5182133357001696,-1.0932101648445292,-0.5254634777958452,0.7472795588737617,-0.9779196185469041,0.34953511478901456,-0.623460144492456,-0.05674857943263092,-0.5228850351954442,-0.4317229519419891,-0.4341520365920442,-0.42148617496109925,0.340174067930416,1.4116727514514789,-1.0333647581228862,-0.6120051364954451,-0.12330163043478293,-0.058828185891250204,-0.6048530880045645,-0.5711836423974374,1.6682199355259542,1.4241176128052075,-0.6038584346994053,-0.6785078629985033,-0.7431475242619497,0.825202226940639,0.44508522660232264,-0.4771751985502707
3693,Damien Delaney,Crystal Palace,Premier League,32,3006.0,-0.12998899925083193,0.003832440642425089,-1.0840595662914567,-0.6251559228939771,2.163177670424047,-0.8950469639160831,-0.028061079948760063,-0.5315238165782357,-0.2523272653098704,-0.6036324892526671,0.3100015886530816,-0.4311164146355586,-0.4100196842238795,0.6039944416931567,1.7152324458706267,-0.87685899562561,-0.34103076510604124,-0.997348886532344,0.03585407563071909,-0.9493117957495371,-0.9455970956828148,1.983289926611312,1.2554015022896057,-0.7536562042669178,-0.6427739523771491,-0.9761696243908827,-1.0281844196851126,-0.23212403572042753,-0.6695038236083592
4884,Pape N''Diaye Souaré,Crystal Palace,Premier League,34,3144.0,-0.3475861832722224,-0.3973651641479937,0.7968102373085613,0.018824482098852152,0.3172660583288603,-0.015012492343128405,-0.2686549004133089,0.32544411735719087,-0.4662417914729871,0.09272467386375281,-0.19533364224852257,1.0825735899286497,-0.038423892561358836,0.3740164578628092,0.3200337082567946,-0.7838639438785483,-0.5801848427261405,-2.1858016304347827,0.589515201592415,-0.7770824418770504,-0.043556751086699166,0.9234832004362681,-0.35803057686084466,-0.4942074470389605,-0.13809079846129924,-0.08097183319801775,-2.0372483150212854,1.345838696693405,-1.115945312728531
5489,Mile Jedinak,Crystal Palace,Premier League,27,1640.0,-0.03323881760927668,-0.3973651641479937,-0.6963750592953616,-0.5096834260901022,1.2979066022544283,-0.31701145407901504,0.23781621753637133,0.1769935505639736,-0.27835150663352703,-0.20050801324796894,-0.4317229519419891,-0.2105809947780914,0.18186235494236339,0.05064502594668531,0.1467033861883928,0.8625594319008326,1.033752118356718,-0.3717391304347832,1.0979253876770292,0.10086719127781764,0.30280041890695014,1.1693409703590694,2.7113988529433586,1.1529341036301235,-0.10086581178320869,-0.17764951226279466,-0.1288781120754459,0.1967106097273864,0.2043885461822545
3507,Wilfried Zaha,Crystal Palace,Premier League,34,2581.0,0.23189594398614957,0.06989558749865482,-0.32443537672269157,3.1142167553443625,0.09177117389677748,-0.02848693293781151,1.0752415499149988,-0.9415330329770822,-0.5687493317916539,0.6504229461351234,-0.14376944954901716,1.278376419141228,-0.08189729657605242,-0.8528734032926635,-0.4012315238392094,0.4354881611732434,0.028312919188018745,0.7027506654835843,0.18144503436098577,0.5495490676812884,1.378316238333094,-0.35580388944751146,-0.6207778887436507,0.1713782614069369,2.1943542929508144,0.5196229434252078,0.7321614626851852,1.0508665480943469,0.8156198302935485
3277,Yohan Cabaye,Crystal Palace,Premier League,33,2758.0,0.9951605990295018,0.03990822236397128,0.6804592563244409,0.010277857283982464,-0.49919484702093453,0.1021108798196666,0.001619454851957293,0.2472505996176219,0.14644984645914602,1.055530711271605,-0.16224942414058943,0.3502421788859849,0.7489734829796079,0.7251197251332414,0.48289119161336247,0.9346350796283701,1.2719019130483533,-0.4923273657289002,1.722672059767858,0.2156552944890774,0.9777876581485787,-0.2798359701036982,-0.5670480000840155,0.28497270326161733,0.16867551067784542,-0.05083139530466263,0.039743513436414774,0.4457611149585811,0.3522967090183502
20641,Connor Wickham,Crystal Palace,Premier League,21,1366.0,1.032856248603247,1.3683742209178928,-0.8194833094907619,0.1803648725892636,0.6489533011272142,-0.2365703965417243,1.7625092575715882,-0.8049072140222929,-1.0115841765481477,-0.007314345903543025,1.2005054294846453,0.22387726997564456,-0.5415846807314204,-0.8687527710822976,-0.5805143643304905,0.307789744120845,-0.42354958187993835,-0.16879795396419453,-0.9876057081528945,2.495275281700185,-0.758963434398501,-0.010677649428919776,2.2551824066211794,0.8661006531457425,0.33067551713680504,0.6311605271509785,-0.13016164826144597,-0.11091881369849853,0.4966942340878108
3522,Heurelho da Silva Gomes,Watford,Premier League,38,3542.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.6911632058351953,0.0,-1.3035100451674833,-0.4798210963967663,-0.7084722952252215,-2.1843133366345326,-0.7789597780634512,-0.4317229519419891,-0.4659467390352356,-0.5415846807314204,2.9103739533380644,7.426012435122065,-1.710544600614576,-1.2834346909296313,0.0,-1.050517656745049,0.0,0.5172146369547724,-0.5243795585177373,-0.8851952301820702,-1.481324612698703,-0.9367930501302862,-2.0827555995593046,0.011401984583069253,-3.480880212085693,-1.2471879762063425
3991,Allan Romeo Nyom,Watford,Premier League,32,2567.0,-0.3957447840010809,-0.3973651641479937,0.7754856924755954,0.0044975003166225335,0.14421184469493656,-0.37839427668402886,-0.2858476292643189,0.05035798048230325,-0.9787512621076226,-0.49152410909917227,-0.14219899803616157,0.716873167165561,0.07467457832844474,0.3003152369023175,0.34651748910862074,-0.29311299951853087,1.2736195633241014,-0.07173913043478311,-0.01270333065101825,-0.03816295590799722,0.061903641004043955,0.6992765989362386,-0.5433759623166884,-0.019293306007312026,-0.15654849476703467,-0.11681311971308532,1.9504749015195493,1.5239814136176975,-1.0511169099528834
3309,Sebastian Prödl,Watford,Premier League,21,1860.0,-0.163334911857933,0.25102193262620015,-1.362806848951911,-0.6644941342597515,-3.0284487385936663,-1.3194078682017083,-0.0174228602065974,-0.8534949744381415,-0.20002799262670903,-0.66561916942577,-0.4317229519419891,-0.43780158980259337,-0.5415846807314204,0.04607264102877123,1.2284520592249615,-1.0061330075673156,-0.16901053631684146,0.47826086956521674,0.012153096409957249,-0.9193588646412779,-1.5112823980846737,1.451594398937396,0.5824631746621463,-0.2695960675970636,-0.7877309686444601,-0.7992261709393897,0.7666707389596329,-0.2904009863901527,-0.6912386582267224
3263,Craig Cathcart,Watford,Premier League,35,3176.0,-0.4480178864071883,-0.2075037031908154,-0.49021512882684837,-0.6130705214360683,1.1248523886205046,-1.0721160737027375,-0.3325439172310655,-0.6558508747065399,-0.427916956993922,-0.6793941930196444,-0.4317229519419891,-0.43298075819599474,-0.2925391017001434,0.5291335500872548,1.5567934620151491,-1.1436423526528177,-0.19567811684284037,-1.2267391304347828,-0.42817269425502635,-0.35025317358436786,-0.976105477545673,1.8261702619208142,0.5115294324884727,-1.1513412350224537,-0.7164614573025136,-0.8167352131440121,0.16978968896621022,-0.9005159018870056,0.2355982515554374
3306,Nathan Aké,Watford,Premier League,24,1969.0,-0.027171398167282354,-0.09111833834809516,0.07088817006557074,-0.3888505204294536,0.0,-0.597224901517683,-0.11965203909860472,-0.0392724540079194,-0.7409964799585987,-0.4042277505208895,-0.4317229519419891,0.11896921149788797,-0.34072923151777473,-0.49045360932823534,-0.17534900650910976,-0.0755314475661411,1.4887590669644486,-0.9489543203082005,-0.003028920002949226,0.041006989017258404,-0.5009751455260334,1.429212377753318,0.3031576536648032,0.07730460227596024,-0.552027033048721,-0.19699110443264026,-1.9635073465304715,1.4282488803072695,-0.9665248142980961
3626,Ben Watson,Watford,Premier League,35,2951.0,-0.22758650999954924,-0.19302765144043732,0.6950702072243771,-0.4054037875988236,0.636228726595308,-0.16627831509064636,-0.36733269921411804,0.35368171198728626,-0.16484703896273742,0.47120518674729783,-0.4317229519419891,0.08398525173201332,-0.005516392691205913,0.8018857455933149,0.5102332755117176,0.49309604615777397,0.33212157251784913,0.47826086956521674,0.17258783787680526,0.9370096990443583,-0.18583863629129144,0.5139889337678359,0.20505108933840754,0.09607175451529329,-0.5794459932647533,-0.17313216047905525,-0.291494958245746,0.120976311962522,0.10258513397944669
3721,Etienne Capoue,Watford,Premier League,33,2922.0,0.18150130732716513,-0.3973651641479937,0.7096344969041989,0.8876239266494955,-0.013955984970477711,0.5033452028116884,-0.13384280590828307,0.3728394734483643,0.19527850248551343,0.014657214656246123,-0.1773738794997372,-0.10763067077572451,0.40584538652103636,0.11946268323494298,-0.015300957145734484,0.5927908072048319,0.9629575988271556,0.5361556064073222,0.7435278697401907,0.5640477727037837,1.241168367595466,0.12085000033059103,-0.15115076545359002,0.7096917558377953,0.774988618483232,0.0006227823962521368,-0.042735765624884334,0.13273896475279173,0.5911312952701548
5540,Valon Behrami,Watford,Premier League,21,1330.0,-0.5189813491074161,-0.3973651641479937,0.8696435775309445,-0.3554938387878802,-1.2979066022544286,-0.6533386818027245,-0.37771653929581084,-0.3709249497946186,0.30042449109213754,-0.46194694788888446,0.1270800478145979,-0.4265858536422172,0.0531286719026673,-0.9014607906771552,-0.8135068793446286,1.7920685343536937,2.0414036891482255,0.005604619565217073,0.5002382249430675,0.041006989017258404,0.5050061030078971,-0.07448906021736232,-0.22545834250505126,1.5488375594378574,0.12100894981129957,-0.17830575345205657,-0.42520589193238084,-0.591559626637106,0.3312757313140252
3454,Troy Deeney,Watford,Premier League,38,3439.0,1.1396345698003711,0.8300265194809687,-0.26951120477383445,0.03004169573976035,-0.01730542136339278,0.03766948178087683,1.6788535178186441,-0.42649044325231583,-1.4015678568523946,0.7229103980398138,1.081058649608993,-0.009273483094137318,2.2184109889516397,-0.7691447819049982,-0.6698363642722328,0.18050736523102684,-0.3994134365581016,0.040760869565217156,-0.8506043754961207,0.041006989017258404,-0.18565625648237552,-0.029529855607776195,3.42395178325162,0.19244409025259462,0.022368345354515255,0.5480774936396102,-0.2611865950770319,0.07356502627656736,0.17486139821007812
3302,Nordin Amrabat,Málaga,"La Liga, Premier League",25,1555.0,0.8385384012250877,-0.3973651641479937,0.18742453259248001,1.1271358092313968,0.43263553408480904,0.21949063044434905,1.5870027679211793,-0.6807138630039798,-0.9948327059647615,0.5089685528869188,0.046224308299978985,2.0589717934108047,0.4757384819738362,-0.5758667592550252,-0.2774367889821088,0.2265565282150702,-0.4836293169438606,0.47826086956521674,-0.3320672496071195,0.9849563323568458,0.3586499340471482,-0.432426083411177,-0.6344056451558651,2.1585220092930015,2.170422005460523,0.8033586304295574,0.03802418918589987,0.0438682331130593,0.9220707752322015
5458,Odion Jude Ighalo,Watford,Premier League,37,3271.0,1.5515204625343384,2.3678442519327163,-0.6461202947009642,0.7040099913491341,-0.0376204812247662,-0.3592949641812507,2.5923679925289536,-1.2028623135675225,-0.06509194173357435,0.2200037642857835,0.022699542510019512,-0.3059040072323785,-0.17886589794175217,-1.2541463030872793,-1.4040826401692772,-0.08773812424887353,-0.7131057288930033,0.7838164251207728,-0.5776105971351756,1.4044893738411066,-0.5870760735528792,-0.2576299144576251,-0.5275268064134224,-0.09530726966673961,0.45437796172925826,0.7304044217298387,-0.029345630118959864,-0.09474891310103015,-0.06532895962598576
43081,Almen Abdi,Watford,Premier League,32,2028.0,0.6340465192190995,0.19730939206502401,0.459508267962982,-0.17750741898271277,0.679855839276129,0.2241628765320737,0.22700066503790997,0.16782050453955988,0.35726214556730734,0.7803119088158896,-0.4317229519419891,0.17939322118067377,0.6284874479717408,-0.32679915142268495,-0.5187424245635052,0.9519424846864654,1.612529458384669,0.21943734015345207,-0.20300560766336143,0.20462487519612033,0.8487148218379895,-0.11633874567184324,-0.01985986468854443,0.5872196558858294,0.041135729661033835,0.23117848453496317,0.1618981814259948,0.40290443954880173,0.6912338629134159
23488,Mario Suárez Mata,Watford,"Premier League, Serie A",24,1276.0,0.2165115184070855,0.0752053687673666,0.4847986396373245,-0.030288563816752784,0.33083893782956014,1.2130932054212253,-0.19601950612660818,1.1049773021859008,0.9511426814845544,-0.20070949418311892,-0.4317229519419891,-0.30184022626810536,0.6981782644148755,0.27890060107287296,-0.04385862113572221,0.18929063092363632,-0.25460110618522214,0.6229977116704803,0.4985165132144429,-0.35025317358436786,0.6596089813597801,0.13568035960679145,0.03168048623426745,0.4724654929264878,-0.15128067570300446,-0.029122772019781026,-0.08151341724965332,-0.6147012090227321,-0.02832669252494052
18672,Mark Bunn,Aston Villa,Premier League,10,938.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.6911632058351953,0.0,-1.5017195258836642,-0.4798210963967663,-0.8601894708305827,-2.5427306303532835,-0.7789597780634512,-0.4317229519419891,-0.4659467390352356,-0.5415846807314204,2.6007917641247595,7.1162171911898255,-1.708860877449509,-1.2834346909296313,0.0,-0.9588996164711866,2.495275281700185,0.046023696211961555,-0.5439669083520798,-0.8851952301820702,-1.4298358580489852,-1.05278011152739,-2.0785640655470083,0.03294373561444685,-3.166840878317404,-1.1856781680567567
27146,Aly Cissokho,Aston Villa,Premier League,18,1662.0,-0.4157230479290949,-0.3973651641479937,0.7601252083173043,-0.3628544185707067,-0.1966525154930956,0.049635214911881234,-0.13483083594200737,0.4498499846897499,-0.5197515895184822,-0.20816501615166366,-0.4317229519419891,1.5814350553248406,-0.06567086664999033,0.16723182019275457,-0.03705811099046897,-0.3868579282884112,-0.0778181867215712,-1.0389805097451275,0.3972899303504549,-0.3096027670803027,-0.7368122089619467,1.2092776829572744,0.17070135298331515,-0.5508010986346458,-0.7561547169652663,-0.010066035296184453,-2.0791516418261398,1.4389674348630423,-1.19630833063853
42700,Micah Richards,Aston Villa,Premier League,24,2139.0,-0.15750068723207034,-0.11545773076791004,-1.383776751846676,0.004551704828555802,0.7787439613526566,-0.7384691824718683,-0.00014024115753694154,-0.48641620110616085,0.7021777208995204,-0.48328862509558745,-0.08426713629156395,-0.41699865341324915,-0.1718003146709547,-0.3554003230782282,0.07185818512959474,-0.7322397883779017,0.10555773366022261,0.9259352881698678,0.07442680784248132,0.39161674511481953,-0.6238209409679276,1.5805233903469966,1.0747212731813245,-0.7232344674340754,0.1380203854828747,-0.6484037016625748,1.0272176711673706,0.20284061938250947,-0.7093743342292649
4053,Ben Foster,West Bromwich Albion,Premier League,15,1406.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.6911632058351953,0.0,-1.43673771026155,-0.4798210963967663,-0.8490141833712439,-2.450843672620423,-0.7789597780634512,-0.4317229519419891,-0.4659467390352356,-0.5415846807314204,2.6901937933407534,8.024953762348318,-1.701163690814698,-1.2834346909296313,0.0,-1.050517656745049,0.0,-0.0004605610242475169,-0.46995013049300277,-0.8851952301820702,-1.5393035465059481,-1.05278011152739,-2.097119751354614,-0.013926028353770529,-3.148361685235656,-1.1179537620832896
20527,Jonas Olsson,West Bromwich Albion,Premier League,28,2101.0,-0.3877040292044701,-0.11035897661824608,-1.8132130221081624,-0.6203334012702374,0.43263553408480904,-1.353905750499526,-0.19973418662752646,-0.9278942016958531,-0.6079328583258949,-0.6284503548844268,-0.07798283310512076,-0.4659467390352356,0.023124095329981473,0.1046185825077473,1.4037432178547984,-0.9146209994914942,-0.6914797377892822,0.019927536231884146,-0.3142592122024997,0.31370346598202775,-1.302342284282332,2.1803155437385584,0.9941599686503706,-0.4152407617508195,-0.7399186768059878,-0.8791670927309456,-0.9090549112771885,-0.26768624906777727,-0.5219667688668171
9628,James Grant Chester,West Bromwich Albion,Premier League,13,1009.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.3470291008676253,-0.061805076297830275,-0.8413338294067774,-0.4050501125049754,-0.3223188785136946,-0.17981317337154284,-0.3610935103407815,-0.4317229519419891,0.1566496245649377,-0.14962791214701202,-0.20865747625241812,0.22781991535255033,-0.030127049599454604,1.2502511472088615,-1.6771445358401886,0.22705006045341156,-1.867868349736129,-0.835769455348349,1.6907186973767125,0.4675523580291502,-0.3181258445519556,-0.48275370909333853,-0.19010006347432043,-0.5833100876712408,1.0636477993338447,1.3066425612724126
3099,Hugo Lloris,Tottenham Hotspur,Premier League,37,3470.0,-0.5658964110424543,-0.3973651641479937,0.0,-0.6911632058351953,0.0,-1.0094360752856977,-0.4798210963967663,-0.5597178635734723,-0.8173314063769497,-0.6878300091588028,-0.4317229519419891,-0.4659467390352356,-0.4276122370709973,2.047647085917756,4.523150760689344,-1.7287747627092072,-1.2834346909296313,0.0,-1.050517656745049,0.0,0.0034996949563385637,-0.5239731351205982,-0.8851952301820702,-1.5393035465059481,-0.9343864021704616,-2.0637145262646848,-0.1031329988123749,-3.471743904107786,-1.1607898727453423
